timestamp,valence
2025-04-06T09:18:30.007875,0.5
2025-04-06T09:18:31.211709,0.5
2025-04-06T09:18:32.392830,0.541
2025-04-06T09:18:33.198253,0.5
2025-04-06T09:18:34.318597,0.6557
2025-04-06T09:18:35.428763,0.5
2025-04-06T09:18:36.487616,0.0784
2025-04-06T09:18:37.400041,0.5
2025-04-06T09:18:38.174771,0.5
2025-04-06T09:18:39.276299,0.5
2025-04-06T09:18:40.488015,0.5
2025-04-06T09:18:41.834590,0.1667
2025-04-06T09:18:43.206318,0.5
2025-04-06T09:18:44.127071,0.5
2025-04-06T09:18:45.314417,0.5
2025-04-06T09:18:46.501001,0.5
2025-04-06T09:18:47.773313,0.5
2025-04-06T09:18:48.668334,0.0938
2025-04-06T09:18:49.793223,0.5
2025-04-06T09:18:50.859472,0.5
2025-04-06T09:18:52.142804,0.5
2025-04-06T09:18:53.441408,0.2
2025-04-06T09:18:54.719617,0.3488
2025-04-06T09:18:55.773156,0.5
2025-04-06T09:18:57.141195,0.5
2025-04-06T09:18:58.334232,0.5
2025-04-06T09:18:59.657825,0.5
2025-04-06T09:19:01.219677,0.5
2025-04-06T09:19:02.488533,0.5
2025-04-06T09:19:03.730134,0.5
2025-04-06T09:19:04.856504,0.5
2025-04-06T09:19:06.060944,0.5
2025-04-06T09:19:07.286568,0.5
2025-04-06T09:19:08.553828,0.5
2025-04-06T09:19:09.451604,0.5
2025-04-06T09:19:10.433022,0.5
2025-04-06T09:19:11.768511,0.5
2025-04-06T09:19:13.146653,0.5
2025-04-06T09:19:14.121986,0.5
2025-04-06T09:19:15.110219,0.5
2025-04-06T09:19:16.139960,0.5
2025-04-06T09:19:16.988628,0.5
2025-04-06T09:19:18.062978,0.5
2025-04-06T09:19:19.140051,0.5
2025-04-06T09:19:19.998886,0.5
2025-04-06T09:19:21.037357,0.5
2025-04-06T09:19:22.234994,0.2333
2025-04-06T09:19:23.464177,0.5493
2025-04-06T09:19:24.622106,0.02
2025-04-06T09:19:25.996935,0.1961
2025-04-06T09:19:27.335743,0.1304
2025-04-06T09:19:28.468846,0.1667
2025-04-06T09:19:29.842180,0.1
2025-04-06T09:19:31.120605,0.5
2025-04-06T09:19:32.259813,0.5294
2025-04-06T09:19:33.585716,0.5
2025-04-06T09:19:34.654608,0.5
2025-04-06T09:19:35.604798,0.5
2025-04-06T09:19:36.696344,0.0638
2025-04-06T09:19:37.995796,0.5
2025-04-06T09:19:38.894523,0.5
2025-04-06T09:19:39.860664,0.9794
2025-04-06T09:19:40.923054,0.5
2025-04-06T09:19:42.249180,0.0417
2025-04-06T09:19:43.549903,0.5
2025-04-06T09:19:45.002757,0.5
2025-04-06T09:19:46.356652,0.3488
2025-04-06T09:19:47.383570,0.3061
2025-04-06T09:19:48.479300,0.4194
2025-04-06T09:19:49.599736,0.5
2025-04-06T09:19:50.753107,0.5
2025-04-06T09:19:51.930571,0.5
2025-04-06T09:19:53.174925,0.5
2025-04-06T09:19:54.180403,0.5
2025-04-06T09:19:55.200966,0.5
2025-04-06T09:19:56.295768,0.5
2025-04-06T09:19:57.452105,0.6
2025-04-06T09:19:58.504412,0.5
2025-04-06T09:19:59.494242,0.5
2025-04-06T09:20:00.468518,0.9898
2025-04-06T09:20:01.714520,0.8125
2025-04-06T09:20:02.932092,0.7059
2025-04-06T09:20:03.917360,0.5128
2025-04-06T09:20:05.061887,0.9681
2025-04-06T09:20:06.015944,0.225
2025-04-06T09:20:07.126547,0.2564
2025-04-06T09:20:08.217493,0.2712
2025-04-06T09:20:09.241333,0.2093
2025-04-06T09:20:10.311386,0.3333
2025-04-06T09:20:11.264901,0.1176
2025-04-06T09:20:12.172634,0.225
2025-04-06T09:20:13.373371,0.4833
2025-04-06T09:20:14.301742,0.5106
2025-04-06T09:20:15.191697,0.8732
2025-04-06T09:20:16.405598,0.5
2025-04-06T09:20:17.709115,0.5
2025-04-06T09:20:18.993078,0.5
2025-04-06T09:20:19.930735,0.5
2025-04-06T09:20:20.918819,0.5
2025-04-06T09:20:22.128099,0.537
2025-04-06T09:20:23.372555,0.5857
2025-04-06T09:20:24.359900,0.5556
2025-04-06T09:20:25.565165,0.8
2025-04-06T09:20:26.421914,0.5135
2025-04-06T09:20:27.917371,0.4359
2025-04-06T09:20:29.369371,0.5217
2025-04-06T09:20:30.553163,0.75
2025-04-06T09:20:31.883139,0.4286
2025-04-06T09:20:32.734156,0.7222
2025-04-06T09:20:33.698617,0.3333
2025-04-06T09:20:34.861245,0.8621
2025-04-06T09:20:35.968155,0.7342
2025-04-06T09:20:37.384718,0.8765
2025-04-06T09:20:38.784618,0.9794
2025-04-06T09:20:40.080245,0.4706
2025-04-06T09:20:41.518897,0.9239
2025-04-06T09:20:42.839361,0.9898
2025-04-06T09:20:43.876593,0.4706
2025-04-06T09:20:44.794902,0.0877
2025-04-06T09:20:46.114833,0.0351
2025-04-06T09:20:47.225062,0.0822
2025-04-06T09:20:48.124875,0.087
2025-04-06T09:20:49.149014,0.1282
2025-04-06T09:20:50.018276,0.1364
2025-04-06T09:20:51.117946,0.0926
2025-04-06T09:20:52.336968,0.2456
2025-04-06T09:20:53.529416,0.0566
2025-04-06T09:20:54.904853,0.0545
2025-04-06T09:20:56.171170,0.5
2025-04-06T09:20:57.388883,0.3448
2025-04-06T09:20:58.409917,0.519
2025-04-06T09:20:59.492989,0.5244
2025-04-06T09:21:00.773289,0.7294
2025-04-06T09:21:02.194880,0.7027
2025-04-06T09:21:03.514812,0.6349
2025-04-06T09:21:04.641757,0.1184
2025-04-06T09:21:05.951110,0.1296
2025-04-06T09:21:06.872430,0.0638
2025-04-06T09:21:07.912364,0.0267
2025-04-06T09:21:09.213770,0.5
2025-04-06T09:21:10.276859,0.5
2025-04-06T09:21:11.236032,0.08
2025-04-06T09:21:12.146173,0.0893
2025-04-06T09:21:13.308411,0.5
2025-04-06T09:21:14.033881,0.5
2025-04-06T09:21:14.779903,0.5
2025-04-06T09:21:15.620788,0.0769
2025-04-06T09:21:16.448868,0.0727
2025-04-06T09:21:17.538764,0.8429
2025-04-06T09:21:18.723779,0.0345
2025-04-06T09:21:19.983626,0.0
2025-04-06T09:21:21.168141,0.8533
2025-04-06T09:21:22.542393,0.0233
2025-04-06T09:21:23.794991,0.5
2025-04-06T09:21:24.906864,0.5
2025-04-06T09:21:25.776356,0.5
2025-04-06T09:21:26.794407,0.0217
2025-04-06T09:21:27.722686,0.0
2025-04-06T09:21:28.541734,0.5
2025-04-06T09:21:29.483285,0.5
2025-04-06T09:21:30.818432,0.0
2025-04-06T09:21:31.748102,0.0179
2025-04-06T09:21:32.648965,0.4348
2025-04-06T09:21:33.690430,0.4068
2025-04-06T09:21:34.629581,0.3382
2025-04-06T09:21:35.614337,0.2267
2025-04-06T09:21:36.633943,0.3662
2025-04-06T09:21:37.481439,0.2208
2025-04-06T09:21:38.503869,0.3699
2025-04-06T09:21:39.392359,0.7273
2025-04-06T09:21:40.644898,0.5
2025-04-06T09:21:41.873947,0.8901
2025-04-06T09:21:42.826770,0.2388
2025-04-06T09:21:43.714013,0.16
2025-04-06T09:21:44.558682,0.2368
2025-04-06T09:21:45.646634,0.5977
2025-04-06T09:21:46.680065,0.1875
2025-04-06T09:21:47.825230,0.875
2025-04-06T09:21:48.783343,0.8611
2025-04-06T09:21:49.803627,0.1923
2025-04-06T09:21:50.914558,0.2394
2025-04-06T09:21:52.103843,0.0213
2025-04-06T09:21:53.241246,0.025
2025-04-06T09:21:54.220437,0.8966
2025-04-06T09:21:55.237491,0.9684
2025-04-06T09:21:56.427843,0.1765
2025-04-06T09:21:57.648505,0.0189
2025-04-06T09:21:58.594908,0.5
2025-04-06T09:21:59.826805,0.1277
2025-04-06T09:22:01.125432,0.075
2025-04-06T09:22:02.084548,0.5
2025-04-06T09:22:02.900281,0.5
2025-04-06T09:22:03.853116,0.5
2025-04-06T09:22:04.931847,0.0172
2025-04-06T09:22:06.079920,0.0857
2025-04-06T09:22:07.065515,0.1111
2025-04-06T09:22:07.933945,0.125
2025-04-06T09:22:08.883719,0.0588
2025-04-06T09:22:09.844560,0.5
2025-04-06T09:22:10.901716,0.5
2025-04-06T09:22:12.871978,0.0789
2025-04-06T09:22:13.979529,0.1515
2025-04-06T09:22:14.740832,0.0938
2025-04-06T09:22:15.482896,0.0526
2025-04-06T09:22:16.387728,0.8136
2025-04-06T09:22:17.445820,0.0196
2025-04-06T09:22:18.452892,0.5
2025-04-06T09:22:19.412183,0.2667
2025-04-06T09:22:20.356429,0.0323
2025-04-06T09:22:21.604601,0.1111
2025-04-06T09:22:22.982647,0.38
2025-04-06T09:22:24.248318,0.0769
2025-04-06T09:22:25.360905,0.5
2025-04-06T09:22:26.297715,0.1471
2025-04-06T09:22:27.185860,0.125
2025-04-06T09:22:28.612949,0.5
2025-04-06T09:22:30.037369,0.5
2025-04-06T09:22:31.337944,0.5
2025-04-06T09:22:32.457610,0.5
2025-04-06T09:22:33.467870,0.5
2025-04-06T09:22:34.502003,0.5
2025-04-06T09:22:35.506862,0.5
2025-04-06T09:22:36.899210,0.5
2025-04-06T09:22:38.208265,0.5
2025-04-06T09:22:39.484889,0.5
2025-04-06T09:22:40.654338,0.5
2025-04-06T09:22:41.807489,0.5
2025-04-06T09:22:42.876115,0.5
2025-04-06T09:22:44.153602,0.5
2025-04-06T09:22:45.350404,0.5
2025-04-06T09:22:46.341200,0.5
2025-04-06T09:22:47.612243,0.1034
2025-04-06T09:22:48.841581,0.5
2025-04-06T09:22:49.924337,0.5
2025-04-06T09:22:50.886430,0.129
2025-04-06T09:22:51.856512,0.5
2025-04-06T09:22:52.834962,0.5
2025-04-06T09:22:53.770676,0.1316
2025-04-06T09:22:54.699859,0.5
2025-04-06T09:22:55.673036,0.5
2025-04-06T09:22:56.818713,0.5
2025-04-06T09:22:57.875862,0.0909
2025-04-06T09:22:59.175464,0.1364
2025-04-06T09:23:00.426179,0.2162
2025-04-06T09:23:01.532308,0.1944
2025-04-06T09:23:02.402008,0.2368
2025-04-06T09:23:03.468846,0.2143
2025-04-06T09:23:05.022925,0.1905
2025-04-06T09:23:06.421883,0.1304
2025-04-06T09:23:07.410099,0.06
2025-04-06T09:23:08.211058,0.0566
2025-04-06T09:23:09.511061,0.5
2025-04-06T09:23:10.419752,0.5
2025-04-06T09:23:11.410763,0.0811
2025-04-06T09:23:12.754564,0.0882
2025-04-06T09:23:13.989241,0.5
2025-04-06T09:23:15.281791,0.5
2025-04-06T09:23:16.625007,0.0556
2025-04-06T09:23:17.760348,0.0476
2025-04-06T09:23:19.165957,0.0571
2025-04-06T09:23:20.463468,0.5
2025-04-06T09:23:21.833431,0.5
2025-04-06T09:23:22.930677,0.5
2025-04-06T09:23:24.034876,0.5
2025-04-06T09:23:25.132225,0.5
2025-04-06T09:23:26.118512,0.5
2025-04-06T09:23:26.911874,0.5
2025-04-06T09:23:27.886104,0.5
2025-04-06T09:23:29.296508,0.5
2025-04-06T09:23:30.664176,0.0435
2025-04-06T09:23:31.989229,0.0625
2025-04-06T09:23:32.967349,0.0233
2025-04-06T09:23:34.122456,0.0408
2025-04-06T09:23:34.996387,0.0204
2025-04-06T09:23:36.302114,0.0455
2025-04-06T09:23:37.336411,0.0204
2025-04-06T09:23:38.151928,0.0571
2025-04-06T09:23:39.272424,0.2787
2025-04-06T09:23:40.401681,0.4
2025-04-06T09:23:41.416890,0.4808
2025-04-06T09:23:42.340788,0.48
2025-04-06T09:23:43.423606,0.5357
2025-04-06T09:23:44.799623,0.3396
2025-04-06T09:23:45.903459,0.3261
2025-04-06T09:23:46.863580,0.3
2025-04-06T09:23:47.882472,0.2174
2025-04-06T09:23:48.920054,0.6458
2025-04-06T09:23:49.987343,0.3696
2025-04-06T09:23:51.316772,0.5106
2025-04-06T09:23:52.253076,0.2979
2025-04-06T09:23:53.432939,0.2979
2025-04-06T09:23:54.513680,0.3617
2025-04-06T09:23:55.379632,0.2766
2025-04-06T09:23:56.553696,0.3125
2025-04-06T09:23:57.542748,0.3043
2025-04-06T09:23:58.578168,0.2553
2025-04-06T09:23:59.883090,0.3191
2025-04-06T09:24:00.656844,0.3404
2025-04-06T09:24:01.685476,0.2979
2025-04-06T09:24:02.884650,0.3
2025-04-06T09:24:04.100292,0.3846
2025-04-06T09:24:05.432514,0.4048
2025-04-06T09:24:06.765366,0.4146
2025-04-06T09:24:08.060509,0.3902
2025-04-06T09:24:09.123287,0.3659
2025-04-06T09:24:10.141053,0.4146
2025-04-06T09:24:11.177106,0.3953
2025-04-06T09:24:12.169741,0.3846
2025-04-06T09:24:13.238985,0.5
2025-04-06T09:24:14.461537,0.381
2025-04-06T09:24:15.603433,0.5
2025-04-06T09:24:16.955009,0.5
2025-04-06T09:24:18.056800,0.5
2025-04-06T09:24:19.128545,0.5
2025-04-06T09:24:20.656873,0.2558
2025-04-06T09:24:21.888263,0.2619
2025-04-06T09:24:22.906365,0.5
2025-04-06T09:24:23.876405,0.5
2025-04-06T09:24:25.234933,0.5
2025-04-06T09:24:26.529057,0.2281
2025-04-06T09:24:27.836854,0.0625
2025-04-06T09:24:28.873385,0.5
2025-04-06T09:24:29.704143,0.5
2025-04-06T09:24:30.604614,0.5
2025-04-06T09:24:31.563240,0.5
2025-04-06T09:24:32.493268,0.5
2025-04-06T09:24:33.331324,0.1176
2025-04-06T09:24:34.544619,0.5
2025-04-06T09:24:35.469075,0.1333
2025-04-06T09:24:36.545149,0.1143
2025-04-06T09:24:37.671854,0.1143
2025-04-06T09:24:38.671250,0.125
2025-04-06T09:24:39.752376,0.5
2025-04-06T09:24:40.615744,0.1212
2025-04-06T09:24:41.485050,0.125
2025-04-06T09:24:42.468695,0.5
2025-04-06T09:24:43.536437,0.5
2025-04-06T09:24:44.463334,0.5
2025-04-06T09:24:45.366244,0.5
2025-04-06T09:24:46.182068,0.0893
2025-04-06T09:24:47.178022,0.0303
2025-04-06T09:24:48.186751,0.0566
2025-04-06T09:24:49.314905,0.125
2025-04-06T09:24:50.436922,0.0851
2025-04-06T09:24:51.919428,0.0556
2025-04-06T09:24:52.921765,0.0154
2025-04-06T09:24:53.904835,0.0213
2025-04-06T09:24:55.256554,0.0513
2025-04-06T09:24:56.187228,0.5
2025-04-06T09:24:57.319290,0.1724
2025-04-06T09:24:58.807010,0.5
2025-04-06T09:25:00.241376,0.5
2025-04-06T09:25:01.342415,0.1562
2025-04-06T09:25:02.358913,0.0513
2025-04-06T09:25:03.321941,0.5
2025-04-06T09:25:04.325999,0.5
2025-04-06T09:25:05.278145,0.5
2025-04-06T09:25:06.176469,0.5
2025-04-06T09:25:07.078808,0.5
2025-04-06T09:25:08.047812,0.5
2025-04-06T09:25:08.997135,0.5
2025-04-06T09:25:10.071658,0.5
2025-04-06T09:25:11.340107,0.5
2025-04-06T09:25:12.752411,0.5
2025-04-06T09:25:13.762644,0.5
2025-04-06T09:25:15.021757,0.5
2025-04-06T09:25:16.168383,0.5
2025-04-06T09:25:17.073559,0.5
2025-04-06T09:25:18.222524,0.5
2025-04-06T09:25:19.227095,0.5
2025-04-06T09:25:20.147012,0.5
2025-04-06T09:25:21.143771,0.2115
2025-04-06T09:25:22.082892,0.5
2025-04-06T09:25:22.838271,0.0135
2025-04-06T09:25:23.911931,0.0256
2025-04-06T09:25:24.791376,0.0256
2025-04-06T09:25:25.852060,0.2075
2025-04-06T09:25:27.255032,0.1207
2025-04-06T09:25:28.561041,0.0351
2025-04-06T09:25:29.823070,0.0877
2025-04-06T09:25:30.633189,0.5
2025-04-06T09:25:31.443887,0.5
2025-04-06T09:25:32.402460,0.5
2025-04-06T09:25:33.272109,0.5
2025-04-06T09:25:34.208817,0.5
2025-04-06T09:25:35.198954,0.5
2025-04-06T09:25:36.066711,0.5
2025-04-06T09:25:37.254582,0.5
2025-04-06T09:25:38.222853,0.5
2025-04-06T09:25:39.141068,0.5
2025-04-06T09:25:39.863270,0.5
2025-04-06T09:25:41.170756,0.5
2025-04-06T09:25:42.386091,0.5
2025-04-06T09:25:43.692250,0.1
2025-04-06T09:25:44.611526,0.5
2025-04-06T09:25:45.753310,0.0233
2025-04-06T09:25:46.802900,0.0244
2025-04-06T09:25:47.691546,0.0
2025-04-06T09:25:49.045759,0.0
2025-04-06T09:25:50.273849,0.0
2025-04-06T09:25:51.237423,0.0
2025-04-06T09:25:52.501712,0.0
2025-04-06T09:25:53.804774,0.0
2025-04-06T09:25:55.052314,0.0
2025-04-06T09:25:56.116575,0.0
2025-04-06T09:25:56.963155,0.0
2025-04-06T09:25:58.035287,0.0
2025-04-06T09:25:59.041604,0.0
2025-04-06T09:26:00.032377,0.0
2025-04-06T09:26:01.204054,0.0
2025-04-06T09:26:02.246194,0.0
2025-04-06T09:26:03.179737,0.0
2025-04-06T09:26:04.263863,0.0132
2025-04-06T09:26:05.204651,0.0
2025-04-06T09:26:06.176071,0.0
2025-04-06T09:26:06.913284,0.0
2025-04-06T09:26:07.857241,0.0
2025-04-06T09:26:08.976579,0.0
2025-04-06T09:26:09.869978,0.0
2025-04-06T09:26:10.786646,0.0
2025-04-06T09:26:11.762673,0.0143
2025-04-06T09:26:12.686620,0.0426
2025-04-06T09:26:13.673611,0.0133
2025-04-06T09:26:14.684006,0.0333
2025-04-06T09:26:15.840082,0.0
2025-04-06T09:26:16.800264,0.0299
2025-04-06T09:26:17.850126,0.0141
2025-04-06T09:26:18.750367,0.0147
2025-04-06T09:26:19.663644,0.1064
2025-04-06T09:26:20.741348,0.2368
2025-04-06T09:26:21.842890,0.175
2025-04-06T09:26:23.071554,0.0222
2025-04-06T09:26:24.285065,0.0
2025-04-06T09:26:25.413107,0.0
2025-04-06T09:26:26.607905,0.0
2025-04-06T09:26:27.748755,0.0
2025-04-06T09:26:28.964418,0.0
2025-04-06T09:26:29.911355,0.0
2025-04-06T09:26:31.052032,0.0
2025-04-06T09:26:32.388851,0.0
2025-04-06T09:26:33.480184,0.0
2025-04-06T09:26:34.533696,0.0
2025-04-06T09:26:35.414098,0.0
2025-04-06T09:26:36.374702,0.0
2025-04-06T09:26:37.283491,0.0
2025-04-06T09:26:38.284873,0.5
2025-04-06T09:26:39.213309,0.0
2025-04-06T09:26:40.172080,0.0
2025-04-06T09:26:41.201247,0.0
2025-04-06T09:26:42.090464,0.0
2025-04-06T09:26:42.945802,0.0189
2025-04-06T09:26:43.918414,0.0
2025-04-06T09:26:44.648543,0.0
2025-04-06T09:26:45.638753,0.0
2025-04-06T09:26:46.577725,0.0161
2025-04-06T09:26:47.446692,0.0145
2025-04-06T09:26:48.434152,0.0182
2025-04-06T09:26:49.550035,0.0149
2025-04-06T09:26:50.561098,0.0
2025-04-06T09:26:51.761145,0.0
2025-04-06T09:26:52.905058,0.0154
2025-04-06T09:26:54.137069,0.0
2025-04-06T09:26:55.055460,0.0156
2025-04-06T09:26:56.218292,0.0169
2025-04-06T09:26:57.184611,0.0192
2025-04-06T09:26:58.272370,0.0
2025-04-06T09:26:59.309349,0.0
2025-04-06T09:27:00.458438,0.0
2025-04-06T09:27:01.840425,0.0
2025-04-06T09:27:03.299018,0.0
2025-04-06T09:27:04.371673,0.0147
2025-04-06T09:27:05.279875,0.0
2025-04-06T09:27:06.302238,0.0
2025-04-06T09:27:07.291545,0.0154
2025-04-06T09:27:08.230733,0.0161
2025-04-06T09:27:09.139654,0.0
2025-04-06T09:27:10.111264,0.0147
2025-04-06T09:27:11.131589,0.0
2025-04-06T09:27:12.198701,0.0154
2025-04-06T09:27:13.424144,0.0
2025-04-06T09:27:14.505539,0.0152
2025-04-06T09:27:15.388497,0.0152
2025-04-06T09:27:16.344517,0.0152
2025-04-06T09:27:17.300836,0.0
2025-04-06T09:27:18.273845,0.0152
2025-04-06T09:27:19.284570,0.0
2025-04-06T09:27:20.197514,0.0154
2025-04-06T09:27:21.128783,0.0139
2025-04-06T09:27:22.231847,0.0145
2025-04-06T09:27:23.283583,0.0145
2025-04-06T09:27:24.234416,0.0172
2025-04-06T09:27:25.264535,0.0139
2025-04-06T09:27:26.450951,0.0
2025-04-06T09:27:27.458836,0.1071
2025-04-06T09:27:28.505075,0.5
2025-04-06T09:27:29.742107,0.5
2025-04-06T09:27:31.081222,0.5
2025-04-06T09:27:32.281805,0.5
2025-04-06T09:27:33.449221,0.5
2025-04-06T09:27:34.558595,0.5
2025-04-06T09:27:35.625232,0.5
2025-04-06T09:27:36.616836,0.5
2025-04-06T09:27:37.754661,0.5
2025-04-06T09:27:39.013285,0.5
2025-04-06T09:27:39.956180,0.5
2025-04-06T09:27:40.799119,0.5
2025-04-06T09:27:41.718306,0.5
2025-04-06T09:27:42.552859,0.5
2025-04-06T09:27:43.494747,0.5
2025-04-06T09:27:44.685270,0.5
2025-04-06T09:27:46.064864,0.5
2025-04-06T09:27:47.287480,0.5
2025-04-06T09:27:48.294181,0.5
2025-04-06T09:27:49.360375,0.5
2025-04-06T09:27:50.149474,0.1053
2025-04-06T09:27:50.940176,0.1351
2025-04-06T09:27:52.027726,0.1053
2025-04-06T09:27:53.221009,0.1714
2025-04-06T09:27:54.576531,0.5
2025-04-06T09:27:56.043249,0.1333
2025-04-06T09:27:57.284698,0.5
2025-04-06T09:27:58.345499,0.0769
2025-04-06T09:27:59.618622,0.1852
2025-04-06T09:28:00.858758,0.0882
2025-04-06T09:28:02.210618,0.0833
2025-04-06T09:28:03.351290,0.0513
2025-04-06T09:28:04.467381,0.0938
2025-04-06T09:28:05.703556,0.0556
2025-04-06T09:28:07.127082,0.0196
2025-04-06T09:28:08.371398,0.0167
2025-04-06T09:28:09.309324,0.0169
2025-04-06T09:28:10.245634,0.0263
2025-04-06T09:28:11.082632,0.5
2025-04-06T09:28:11.851935,0.1429
2025-04-06T09:28:12.783379,0.125
2025-04-06T09:28:13.628075,0.1212
2025-04-06T09:28:14.650882,0.0541
2025-04-06T09:28:15.895154,0.5
2025-04-06T09:28:17.355945,0.5
2025-04-06T09:28:18.544678,0.05
2025-04-06T09:28:19.576867,0.0278
2025-04-06T09:28:20.667645,0.0312
2025-04-06T09:28:21.718867,0.0303
2025-04-06T09:28:22.764670,0.5
2025-04-06T09:28:23.772317,0.5
2025-04-06T09:28:24.775238,0.5
2025-04-06T09:28:25.767072,0.0741
2025-04-06T09:28:27.028596,0.069
2025-04-06T09:28:28.037453,0.0741
2025-04-06T09:28:28.952990,0.5
2025-04-06T09:28:30.001792,0.5
2025-04-06T09:28:31.255005,0.4091
2025-04-06T09:28:32.671726,0.5
2025-04-06T09:28:33.704012,0.5
2025-04-06T09:28:34.708362,0.5
2025-04-06T09:28:35.984364,0.5
2025-04-06T09:28:37.372058,0.5
2025-04-06T09:28:38.292639,0.5
2025-04-06T09:28:39.488034,0.5
2025-04-06T09:28:40.600335,0.5
2025-04-06T09:28:42.031664,0.5
2025-04-06T09:28:43.380516,0.5
2025-04-06T09:28:44.928066,0.5
2025-04-06T09:28:45.958829,0.5
2025-04-06T09:28:46.921020,0.5
2025-04-06T09:28:48.043099,0.5
2025-04-06T09:28:49.145858,0.1667
2025-04-06T09:28:50.253040,0.5
2025-04-06T09:28:51.341494,0.5
2025-04-06T09:28:52.716941,0.5
2025-04-06T09:28:53.754074,0.5
2025-04-06T09:28:54.703919,0.5
2025-04-06T09:28:55.933095,0.5
2025-04-06T09:28:57.365881,0.5
2025-04-06T09:28:58.621405,0.5
2025-04-06T09:28:59.867821,0.5
2025-04-06T09:29:00.927961,0.25
2025-04-06T09:29:02.035243,0.2258
2025-04-06T09:29:03.355507,0.5
2025-04-06T09:29:04.783198,0.5
2025-04-06T09:29:05.831740,0.5
2025-04-06T09:29:07.300347,0.2353
2025-04-06T09:29:08.468371,0.5
2025-04-06T09:29:09.238451,0.5
2025-04-06T09:29:09.919917,0.5
2025-04-06T09:29:10.747861,0.5
2025-04-06T09:29:11.462957,0.5
2025-04-06T09:29:12.377411,0.5
2025-04-06T09:29:13.590536,0.5
2025-04-06T09:29:14.593162,0.5
2025-04-06T09:29:15.569273,0.5
2025-04-06T09:29:16.531441,0.5
2025-04-06T09:29:17.616730,0.5
2025-04-06T09:29:18.682446,0.5
2025-04-06T09:29:19.782597,0.5
2025-04-06T09:29:20.795750,0.5
2025-04-06T09:29:21.692588,0.1034
2025-04-06T09:29:22.771326,0.0645
2025-04-06T09:29:23.896193,0.0645
2025-04-06T09:29:24.901839,0.5
2025-04-06T09:29:25.734145,0.5
2025-04-06T09:29:26.587046,0.5
2025-04-06T09:29:27.536372,0.0656
2025-04-06T09:29:28.368169,0.1404
2025-04-06T09:29:29.364461,0.1167
2025-04-06T09:29:30.661021,0.1176
2025-04-06T09:29:31.951448,0.5
2025-04-06T09:29:33.105499,0.5
2025-04-06T09:29:34.407504,0.5
2025-04-06T09:29:35.579478,0.0702
2025-04-06T09:29:36.415098,0.0656
2025-04-06T09:29:37.410675,0.0385
2025-04-06T09:29:38.465441,0.5
2025-04-06T09:29:39.735050,0.027
2025-04-06T09:29:40.891375,0.0408
2025-04-06T09:29:41.753634,0.0625
2025-04-06T09:29:42.768207,0.0508
2025-04-06T09:29:43.736410,0.1579
2025-04-06T09:29:44.723184,0.1667
2025-04-06T09:29:45.795206,0.0238
2025-04-06T09:29:46.921000,0.0769
2025-04-06T09:29:47.849304,0.0308
2025-04-06T09:29:48.900675,0.0556
2025-04-06T09:29:49.925942,0.8462
2025-04-06T09:29:50.851105,0.0244
2025-04-06T09:29:51.809721,0.0278
2025-04-06T09:29:52.683100,0.0423
2025-04-06T09:29:53.802136,0.0308
2025-04-06T09:29:54.918819,0.1186
2025-04-06T09:29:55.962580,0.3137
2025-04-06T09:29:56.920638,0.0714
2025-04-06T09:29:57.947779,0.0312
2025-04-06T09:29:58.936021,0.1111
2025-04-06T09:29:59.859368,0.5
2025-04-06T09:30:00.765133,0.5
2025-04-06T09:30:01.865290,0.5
2025-04-06T09:30:03.186389,0.9759
2025-04-06T09:30:04.601015,0.5
2025-04-06T09:30:05.748009,0.0952
2025-04-06T09:30:06.708049,0.4091
2025-04-06T09:30:07.658315,0.2769
2025-04-06T09:30:08.593408,0.9467
2025-04-06T09:30:09.571190,0.9452
2025-04-06T09:30:10.412171,0.8295
2025-04-06T09:30:11.368887,0.9268
2025-04-06T09:30:12.438885,0.5
2025-04-06T09:30:13.887396,0.0333
2025-04-06T09:30:14.992027,0.7407
2025-04-06T09:30:16.026368,0.4444
2025-04-06T09:30:16.986354,0.9895
2025-04-06T09:30:18.183310,0.7761
2025-04-06T09:30:19.053307,0.7966
2025-04-06T09:30:20.180389,0.5
2025-04-06T09:30:21.541665,0.0145
2025-04-06T09:30:22.619989,0.5
2025-04-06T09:30:23.642642,0.3214
2025-04-06T09:30:25.014790,0.5
2025-04-06T09:30:26.222411,0.5
2025-04-06T09:30:27.536062,0.5
2025-04-06T09:30:28.673159,0.5
2025-04-06T09:30:29.755065,0.6441
2025-04-06T09:30:30.618025,0.978
2025-04-06T09:30:31.807221,0.8986
2025-04-06T09:30:32.917648,0.5932
2025-04-06T09:30:33.913666,0.6087
2025-04-06T09:30:34.964242,0.4444
2025-04-06T09:30:36.330604,0.8939
2025-04-06T09:30:37.594343,0.9245
2025-04-06T09:30:38.590408,0.0164
2025-04-06T09:30:39.489863,0.1731
2025-04-06T09:30:40.417170,0.0943
2025-04-06T09:30:41.604383,0.5
2025-04-06T09:30:42.661414,0.1163
2025-04-06T09:30:43.999828,0.0638
2025-04-06T09:30:45.042973,0.0952
2025-04-06T09:30:46.181360,0.2727
2025-04-06T09:30:47.079605,0.5
2025-04-06T09:30:48.038159,0.0328
2025-04-06T09:30:49.546307,0.0612
2025-04-06T09:30:50.506817,0.0492
2025-04-06T09:30:51.511600,0.2679
2025-04-06T09:30:52.744324,0.1163
2025-04-06T09:30:53.747164,0.2143
